run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,surprise,84,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.68,0.378347476997,0.357708582102
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,surprise,84,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,89,openai/gpt-5.4,T2,C14,p4,emotionless_robot,0.4,t04,3,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,surprise,84,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.68,0.378347476997,0.357708582102
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,surprise,84,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,sadness,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,sadness,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,90,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,1,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,interest,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,interest,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,surprise,86,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.72,0.341230455599,0.322616298148
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,surprise,86,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,sadness,9,True,True,legacy_linear_v1,1.057697511124,0.7,0.0,0.0,0.360201220981,0.340552206271
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,sadness,9,True,True,sigmoid_s_v1,1.018502773018,0.883104342575,0.0,0.0,0.158379629755,0.155502404069
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,91,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,2,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,surprise,88,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.76,0.300905794012,0.284491351116
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,surprise,88,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,sadness,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,sadness,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,92,openai/gpt-5.4,T2,C15,p4,emotionless_robot,0.7,t07,3,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,surprise,88,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.76,0.300905794012,0.284491351116
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,surprise,88,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,sadness,14,True,True,legacy_linear_v1,1.057697511124,0.533333333333,0.2,0.0,0.948060603302,0.896343797098
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,sadness,14,True,True,sigmoid_s_v1,1.018502773018,0.587211821131,0.038569393919,0.0,0.63214361725,0.62065969185
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,93,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,1,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,interest,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,interest,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,surprise,86,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.72,0.341230455599,0.322616298148
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,surprise,86,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,sadness,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,sadness,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,anger,18,True,True,legacy_linear_v1,1.057697511124,0.4,0.4,0.0,1.05754247591,0.999853421974
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,94,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,2,anger,18,True,True,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,surprise,84,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.68,0.378347476997,0.357708582102
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,surprise,84,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,anger,22,True,True,legacy_linear_v1,1.057697511124,0.266666666667,0.6,0.0,0.950683515329,0.898823628996
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,95,openai/gpt-5.4,T2,C16,p4,emotionless_robot,0.9,t09,3,anger,22,True,True,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,interest,82,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.64,0.412067961456,0.389589610566
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,interest,82,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,surprise,76,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.52,0.490576565249,0.463815561718
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,surprise,76,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.55338853653,0.47239200939,0.463810233908
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,sadness,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,sadness,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,anger,63,True,True,legacy_linear_v1,1.057697511124,0.0,0.35,0.26,1.035388893115,0.978908319464
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,96,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,1,anger,63,True,True,sigmoid_s_v1,1.018502773018,0.0,0.181392695123,0.078338481315,0.734562216867,0.721217689658
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,interest,82,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.64,0.412067961456,0.389589610566
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,interest,82,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,surprise,76,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.52,0.490576565249,0.463815561718
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,surprise,76,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.55338853653,0.47239200939,0.463810233908
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,sadness,71,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.42,0.525646282138,0.496972221841
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,sadness,71,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.306163224136,0.522812617331,0.513314868826
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,anger,63,True,True,legacy_linear_v1,1.057697511124,0.0,0.35,0.26,1.035388893115,0.978908319464
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,97,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,2,anger,63,True,True,sigmoid_s_v1,1.018502773018,0.0,0.181392695123,0.078338481315,0.734562216867,0.721217689658
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,interest,81,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.62,0.42758912522,0.404264093206
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,interest,81,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.770261504987,0.290064899381,0.284795394834
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,surprise,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,surprise,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,sadness,78,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.56,0.468440709922,0.44288721964
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,sadness,78,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,anger,69,True,True,legacy_linear_v1,1.057697511124,0.0,0.05,0.38,0.74654930175,0.705824958364
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,98,openai/gpt-5.4,T3,C01,p1,college_freshman,0.1,t01,3,anger,69,True,True,sigmoid_s_v1,1.018502773018,0.0,0.001456024992,0.229738495013,0.501211477936,0.492106149549
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,interest,82,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.64,0.412067961456,0.389589610566
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,interest,82,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,surprise,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,surprise,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,sadness,80,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.6,0.4421793565,0.418058425825
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,sadness,80,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,anger,61,True,True,legacy_linear_v1,1.057697511124,0.0,0.45,0.22,0.998974797701,0.944480616806
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,99,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,1,anger,61,True,True,sigmoid_s_v1,1.018502773018,0.0,0.372577229944,0.049693973718,0.745908684439,0.732358030041
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,interest,84,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.68,0.378347476997,0.357708582102
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,interest,84,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,surprise,73,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.46,0.51533534751,0.487223749787
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,surprise,73,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.396424576688,0.529179908273,0.519566487487
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,sadness,78,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.56,0.468440709922,0.44288721964
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,sadness,78,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,anger,66,True,True,legacy_linear_v1,1.057697511124,0.0,0.2,0.32,0.990419599705,0.936392105767
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,100,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,2,anger,66,True,True,sigmoid_s_v1,1.018502773018,0.0,0.038569393919,0.140388802782,0.578788605629,0.568273961507
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,101,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,3,interest,82,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.64,0.412067961456,0.389589610566
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,101,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,3,interest,82,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,101,openai/gpt-5.4,T3,C02,p1,college_freshman,0.4,t04,3,surprise,76,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.52,0.490576565249,0.463815561718
