run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,407,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,3,anger,70,人間の身勝手さで本来の生息地から引き離され、不適切な環境に閉じ込められている状況への憤りを感じる。最後の「もう止せ、こんな事は」という直接的な批判が怒りを喚起する,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,408,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,4,interest,72,動物園の駝鳥という身近な題材を通して、自由と束縛という普遍的なテーマを独特の反復表現で描いており、詩的な言葉遣いと鋭い観察眼が知的な面白さを生む,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,408,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,4,surprise,68,駝鳥の描写から始まりながら、最後に人間への直接的な呼びかけで終わる構成の転換と、「瑠璃色の風」や「無辺大の夢」といった幻想的な表現が予想外の深みを与えている,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,408,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,4,sadness,78,狭い空間に閉じ込められた駝鳥の姿、ぼろぼろの羽、遠くを見つめる眼という描写から、本来の環境を奪われた生き物の哀れさと切なさが強く伝わってくる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,408,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,4,anger,65,動物を不適切な環境で飼育することへの批判と、「もう止せ、こんな事は」という直接的な非難が、人間の身勝手さに対する憤りを表現している,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,409,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,5,interest,72,動物園の駝鳥という身近な題材を通して、自由と束縛という普遍的なテーマを詩的に表現している点が知的に面白い。繰り返される「ぢゃないか」という口語的なリズムも印象的。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,409,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,5,surprise,68,最初は動物園批判かと思いきや、駝鳥の内面世界へと視点が深まり、最後に人間への呼びかけで終わる展開が予想外。「瑠璃色の風」「無辺大の夢」といった詩的表現の飛躍も意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,409,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,5,sadness,78,狭い空間に閉じ込められ、羽がぼろぼろになりながらも遠くを見つめ続ける駝鳥の姿が切ない。本来の環境とかけ離れた雪国での飼育状況や、夢を持ちながら叶わない状態が哀れを誘う。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,409,anthropic/claude-sonnet-4.5,T3,C02,p1,college_freshman,0.4,t04,5,anger,65,不適切な環境で駝鳥を飼育する人間の身勝手さへの憤りが感じられる。「何が面白くて」「もう止せ」という直接的な批判表現から、動物を娯楽のために苦しめることへの怒りが伝わってくる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,410,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,1,interest,72,動物園の駝鳥という身近な題材を通して、自由と束縛という深いテーマを扱っており、繰り返される「じゃないか」という口語的な問いかけが独特のリズムを生み、知的な刺激を与える,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,410,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,1,surprise,68,駝鳥という動物を通して人間の在り方を問う展開が予想外で、最後の「人間よ、もう止せ」という直接的な呼びかけへの転換が意表を突く,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,410,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,1,sadness,78,狭い空間に閉じ込められ、ぼろぼろの羽で遠くを見つめ続ける駝鳥の姿が切なく、本来の環境から引き離された生き物の悲哀が強く伝わってくる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,410,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,1,anger,65,動物を不適切な環境で飼育することへの批判が込められており、人間の身勝手さに対する憤りと抗議の感情が「もう止せ」という言葉に凝縮されている,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,411,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,2,interest,75,動物園の駝鳥を通して人間の身勝手さを鋭く描く視点が新鮮で、詩的な表現の繰り返しが印象的でリズミカルに読める,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,411,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,2,surprise,70,駝鳥という動物を題材に、ここまで深い人間批判と哲学的な問いかけを展開する発想が予想外で、最後の直接的な呼びかけも意表を突く,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,411,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,2,sadness,80,狭い檻の中で本来の姿を失い、遠くを見つめ続ける駝鳥の姿が切なく、自由を奪われた生き物の哀れさが「ぼろぼろ」という言葉に凝縮されている,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,411,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,2,anger,65,動物を狭い空間に閉じ込め、本来の環境とかけ離れた場所で飼育する人間の傲慢さへの憤りが「もう止せ」という強い言葉に表れており、不条理さへの怒りを感じる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,412,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,3,interest,72,動物園の駝鳥という身近な題材から、自由と束縛という深いテーマを描く詩的な表現が知的に面白い。反復される「じゃないか」のリズムと視点の転換が印象的。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,412,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,3,surprise,68,最初は単なる動物園批判かと思いきや、駝鳥の内面世界や「無辺大の夢」といった哲学的な視点へと展開する意外性がある。最後の「人間よ」という呼びかけも予想外。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,412,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,3,sadness,78,狭い空間に閉じ込められ、羽がぼろぼろになりながらも遠くを見つめ続ける駝鳥の姿が切ない。故郷の「瑠璃色の風」を待ち続ける様子に深い哀れみを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,412,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,3,anger,65,本来広大な土地を走るべき駝鳥を狭い「四坪半のぬかるみ」に閉じ込める人間の身勝手さへの憤りがある。「もう止せ、こんな事は」という結びに怒りが込められている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,413,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,4,interest,75,動物園のダチョウという身近な題材を通して、自由や本質について深く問いかける詩的な表現が知的に刺激的で面白い。繰り返される「じゃないか」という口語的なリズムも印象的。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,413,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,4,surprise,70,最初は動物園への素朴な疑問かと思いきや、ダチョウの眼差しや夢の描写を経て「これはもう駝鳥ぞゃないぢゃないか」という哲学的な問いへ展開する構成が予想外。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,413,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,4,sadness,80,狭い空間に閉じ込められ羽もぼろぼろになったダチョウが、遠くを見つめ瑠璃色の風を待ち続ける姿が切なく哀れ。本来の姿を失った存在への悲しみが強く伝わる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,413,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,4,anger,65,人間の身勝手さで動物を本来の環境から引き離し、不自然な状態に置くことへの憤り。最後の「もう止せ、こんな事は」という直接的な呼びかけに怒りが込められている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,414,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,5,interest,72,動物園の駝鳥を通して自由や生命の本質を問う詩的な表現が新鮮で、繰り返される「じゃないか」という口語的なリズムが印象的。哲学的なテーマを身近な動物から導き出す発想が知的に面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,414,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,5,surprise,68,最初は動物園批判かと思わせて、徐々に駝鳥の内面世界へと視点が深まり、「瑠璃色の風」や「無辺大の夢」といった詩的イメージが突然現れる展開が予想外。最後の「人間よ、もう止せ」という訴えかけも意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,414,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,5,sadness,78,狭い空間に閉じ込められ、羽がぼろぼろになりながらも遠くを見つめ、故郷の風を待ち続ける駝鳥の姿が切ない。自由を奪われた生命の悲しみと、それでも夢を持ち続ける健気さに哀れを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.650421351394,0.40362123133,0.396288789803
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,414,anthropic/claude-sonnet-4.5,T3,C03,p1,college_freshman,0.7,t07,5,anger,65,動物を本来の生息地から引き離し、狭い空間に閉じ込めて飼育する人間の身勝手さへの憤りが伝わってくる。「何が面白くて」という冒頭の問いかけと「もう止せ」という結びに、人間中心主義への批判と不快感が込められている。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,415,anthropic/claude-sonnet-4.5,T3,C04,p1,college_freshman,0.9,t09,1,interest,72,動物園の駝鳥という身近な題材を通じて、自由と束縛という普遍的なテーマを問いかける独特な視点と、繰り返される「〜じゃないか」という畳みかけるような表現が知的な刺激をもたらす,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,415,anthropic/claude-sonnet-4.5,T3,C04,p1,college_freshman,0.9,t09,1,surprise,68,単なる動物の描写から始まり、次第に駝鳥の内面世界や「無辺大の夢」といった哲学的な領域へと展開し、最後に人間への直接的な呼びかけで終わる構成の意外性がある,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,415,anthropic/claude-sonnet-4.5,T3,C04,p1,college_freshman,0.9,t09,1,sadness,81,狭い空間に閉じ込められ羽がぼろぼろになった駝鳥が、それでも遠くを見つめ「瑠璃色の風」を待ち続ける姿に、叶わない自由への憧憬と切なさを強く感じる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.770261504987,0.290064899381,0.284795394834
