run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,70,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,sadness,35,"The mouse's shame and silent departure conveys a melancholic moment of humiliation and self-realization, though tempered by the didactic nature of the fable.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,70,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,anger,28,"There is mild indignation in the mouse's initial mockery and the accusatory tone of calling the watch a thief, but the overall tone remains philosophical rather than wrathful.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,71,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,interest,72,"The dialogue between mouse and watch presents a clever philosophical exchange about duty and purpose that engages the intellect, with an unexpected moral lesson embedded in the fable-like structure.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,71,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,surprise,65,"The mouse's realization and shame, followed by its silent departure, subverts the expected outcome of the debate and reveals an unexpected depth to the simple scenario.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,71,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,sadness,35,"The mouse's shame and humiliation, along with the melancholic image of an abandoned watch ticking alone behind furniture, creates a poignant undertone of loneliness and moral discomfort.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,71,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,anger,28,"The watch's accusation of thievery carries mild indignation, and the mouse's embarrassment suggests some internal displeasure, though anger is not the dominant emotional response.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,72,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,interest,72,"The dialogue between mouse and watch presents a clever philosophical debate about duty and purpose, with an unexpected moral reversal that engages the reader intellectually.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,72,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,surprise,65,The watch's eloquent response and the mouse's sudden shame create a reversal of expectations—the inanimate object becomes wise while the living creature is humbled.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,72,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,sadness,35,"The mouse's shame and silent retreat convey a melancholic moment of self-realization and defeat, tinged with the poignancy of being corrected.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,72,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,anger,28,"Mild indignation underlies the mouse's initial mockery and the watch's pointed accusation about theft, though neither emotion dominates the contemplative tone.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,73,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,interest,72,"The philosophical dialogue between mouse and watch presents an intellectually engaging moral lesson about duty and integrity, with clever wordplay and an unexpected reversal of roles.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,73,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,surprise,65,The watch's articulate response and the mouse's sudden realization create narrative reversals; the mouse's shame and silent departure is an unexpected emotional turn.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,73,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,sadness,35,"The mouse's humiliation and shame, along with the melancholic image of an abandoned watch ticking alone behind furniture, contribute moderate sadness to the piece.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,73,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,anger,28,"Mild indignation appears in the mouse's initial mockery and the watch's pointed accusation about thievery, but neither emotion dominates the overall tone.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,74,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,interest,72,"The dialogue between mouse and watch presents a clever philosophical exchange about duty and purpose that engages the intellect, with an unexpected moral lesson delivered through personified objects.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,74,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,surprise,65,"The watch's response to the mouse's mockery is revelatory, subverting expectations about what the mouse thought was foolish behavior. The twist that the mouse is the one shamed rather than the watch creates an unexpected reversal.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,74,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,sadness,35,"The mouse's shame and silent departure conveys a melancholic moment of humiliation and self-realization, though tempered by the instructive nature of the encounter rather than tragic loss.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,74,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,anger,28,"Mild indignation appears in the mouse's initial mockery and the watch's implicit criticism of dishonest work, but the tone remains philosophical rather than wrathful or hostile.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,75,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,interest,72,"The philosophical dialogue between the mouse and pocket watch presents an intellectually engaging exploration of duty, purpose, and integrity through an unexpected conversation between anthropomorphized objects.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,75,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,surprise,68,The reversal where the mouse's challenge to the watch's purpose is turned back on the mouse as moral critique is unexpected and revelatory about the nature of authentic work and character.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,75,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,sadness,45,"The mouse's shame and silent departure carries a melancholic tone of humiliation and self-recognition, with a poignant undertone of the character learning a harsh truth about themselves.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,75,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,anger,28,"The mouse's initial mockery contains some indignation, and the watch's pointed accusation carries mild reproach, but neither emotion dominates the overall contemplative and didactic tone of the exchange.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,76,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,interest,72,"The dialogue between mouse and watch presents a clever philosophical exchange about duty and purpose that engages the reader intellectually, with an unexpected moral lesson embedded in the narrative.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,76,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,surprise,65,"The mouse's accusation that the watch is a 'thief' for working regardless of observation is a novel and counterintuitive twist, subverting expectations about what constitutes dishonest behavior.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,76,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,sadness,35,"The mouse's shame and silent departure conveys a melancholic moment of humiliation and self-realization, tinged with the pathos of being corrected and proven wrong.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,76,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,anger,28,"There is mild indignation present in the mouse's initial mocking tone and the accusatory nature of calling the watch a thief, though the emotion is not strongly dominant in the overall narrative.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,77,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,interest,72,"The philosophical dialogue between the mouse and watch presents an intellectually engaging exploration of duty, purpose, and integrity through an unexpected pairing of characters.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,77,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,surprise,68,The watch's articulate response and the mouse's sudden realization that it has been morally rebuked creates a revelatory moment that subverts typical animal fable expectations.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,77,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,sadness,45,"The mouse's shame and silent departure conveys a melancholic recognition of personal moral failure, tinged with the poignancy of self-awareness.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,77,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,anger,28,"The mouse's initial mockery and the watch's implicit criticism carry mild indignation, though the tone remains more contemplative than wrathful.",True,True,,sigmoid_s_v1,1.018502773018,0.002742985986,0.993076697392,0.0,0.033296470877,0.032691585884
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,78,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,interest,72,"The dialogue between mouse and watch presents a clever philosophical exchange about purpose and duty, with an unexpected moral lesson that engages the reader intellectually.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,78,anthropic/claude-haiku-4.5,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,surprise,65,The watch's ability to speak and its philosophical response defies expectations; the mouse's sudden shame and retreat provides an emotional reversal.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
